ABC #,ABC 6,Product Description,NDC,Account #,Account Name,Contract Abbrev Name,Customer PO #,Invoice #,Invoice Date,Order Qty,Shipped Qty,Non-Merchandise,Tax Amount,Invoice Ext Amt,Total Ext Cost,Invoice Price
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,,9090574624,352826107,5/4/2023,-46,-46,-1487.64,0,0,-1487.64,32.34
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,,9090575821,352830450,5/4/2023,-48,-48,-1552.32,0,0,-1552.32,32.34
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,,trays011123,3119414531,1/12/2023,15,15,0,0,606.45,606.45,40.43
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,011524trays,3161222396,1/16/2024,5,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,012524trays,3162494295,1/26/2024,5,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,021224trays,3164454029,2/13/2024,6,6,0,0,127.68,127.68,21.28
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,102720trays,3153162883,11/6/2023,30,1,0,0,21.29,21.29,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,102720trays,3153994567,11/13/2023,30,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,102720trays,3154826988,11/20/2023,30,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,102720trays,3155483943,11/27/2023,30,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,102720trays,3156343330,12/4/2023,30,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,102720trays,3157207490,12/11/2023,30,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,102720trays,3158065340,12/18/2023,30,4,0,0,85.16,85.16,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,103023jc,3152367842,11/1/2023,5,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,11092023,3153709784,11/10/2023,5,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,11202023,3154921606,11/21/2023,5,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,11272023,3155647898,11/28/2023,5,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,12042023,3156415111,12/5/2023,5,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,12152023,3157928738,12/18/2023,5,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,121823trays,3158134968,12/19/2023,1,1,0,0,21.29,21.29,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,240103DSTRY,3159881172,1/4/2024,5,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,240108DS,3160404525,1/9/2024,5,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,4622367348,3152019299,10/27/2023,5,5,0,0,106.45,106.45,21.29
10222162,872499,KETOROLAC TROMETH 30 MG-ML SDV 25X1 ML,72266011825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,4622897783,3153232519,11/7/2023,5,5,0,0,106.45,106.45,21.29
10224079,874267,METOCLOPRAMIDE 10 MG SDV 25X2 ML,23155024041,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,072123trays,3140860985,7/24/2023,34,34,0,0,1062.16,1062.16,31.24
10224079,874267,METOCLOPRAMIDE 10 MG SDV 25X2 ML,23155024041,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,081123Trays,3143280250,8/14/2023,20,20,0,0,624.8,624.8,31.24
10224079,874267,METOCLOPRAMIDE 10 MG SDV 25X2 ML,23155024041,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3094913648,6/3/2022,20,20,0,0,623.8,623.8,31.19
10228229,888610,LABETALOL HCL 100 MG MDV 20 ML,72266010201,100106942,SCRIPPS CTRL PHCY PROD CTR,,080223trays,3142141601,8/3/2023,5,5,0,0,37.05,37.05,7.41
10228229,888610,LABETALOL HCL 100 MG MDV 20 ML,72266010201,100106942,SCRIPPS CTRL PHCY PROD CTR,,082923trays,3145207990,8/30/2023,5,5,0,0,37.05,37.05,7.41
10228229,888610,LABETALOL HCL 100 MG MDV 20 ML,72266010201,100106942,SCRIPPS CTRL PHCY PROD CTR,,083123JC,3145530076,9/1/2023,3,3,0,0,22.23,22.23,7.41
10228229,888610,LABETALOL HCL 100 MG MDV 20 ML,72266010201,100106942,SCRIPPS CTRL PHCY PROD CTR,,090123trays,3145675915,9/5/2023,2,2,0,0,14.82,14.82,7.41
10228229,888610,LABETALOL HCL 100 MG MDV 20 ML,72266010201,100106942,SCRIPPS CTRL PHCY PROD CTR,,092923trays,3148944211,10/2/2023,10,10,0,0,74.1,74.1,7.41
10228229,888610,LABETALOL HCL 100 MG MDV 20 ML,72266010201,100106942,SCRIPPS CTRL PHCY PROD CTR,,2018898,3100393336,7/25/2022,1,1,0,0,7.4,7.4,7.4
10228248,888933,PIPERACILLIN-TAZOBACTAM VL 40.5 GM,61990015001,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090342533,347036755,5/17/2022,-12,-12,-554.4,0,0,-554.4,46.2
10228311,888457,PHENYLEPHRINE HCL 10 MG SDV 25X1 ML,63323075101,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3089488629,4/13/2022,2,2,0,0,57.3,57.3,28.65
10228311,888457,PHENYLEPHRINE HCL 10 MG SDV 25X1 ML,63323075101,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3092937956,5/16/2022,2,2,0,0,57.3,57.3,28.65
10228311,888457,PHENYLEPHRINE HCL 10 MG SDV 25X1 ML,63323075101,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3100050230,7/21/2022,2,2,0,0,57.3,57.3,28.65
10228311,888457,PHENYLEPHRINE HCL 10 MG SDV 25X1 ML,63323075101,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3106706374,9/21/2022,4,4,0,0,114.6,114.6,28.65
10228311,888457,PHENYLEPHRINE HCL 10 MG SDV 25X1 ML,63323075101,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3110603212,10/27/2022,5,5,0,0,143.25,143.25,28.65
10228311,888457,PHENYLEPHRINE HCL 10 MG SDV 25X1 ML,63323075101,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3116925114,12/21/2022,20,20,0,0,573,573,28.65
10228739,894899,PHENYLEPHRINE HCL 50 MG VL 10X5 ML,42023021410,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,032323jc,3127712682,3/24/2023,10,10,0,0,524.3,524.3,52.43
10228739,894899,PHENYLEPHRINE HCL 50 MG VL 10X5 ML,42023021410,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,071023jc,3139443791,7/11/2023,10,10,0,0,524.3,524.3,52.43
10228739,894899,PHENYLEPHRINE HCL 50 MG VL 10X5 ML,42023021410,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,090622DS,3105170779,9/7/2022,25,25,0,0,1308.75,1308.75,52.35
10228739,894899,PHENYLEPHRINE HCL 50 MG VL 10X5 ML,42023021410,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,092223jc,3148104066,9/25/2023,33,33,0,0,1730.19,1730.19,52.43
10228739,894899,PHENYLEPHRINE HCL 50 MG VL 10X5 ML,42023021410,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,120123jc,3156209253,12/4/2023,14,14,0,0,734.02,734.02,52.43
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,2018898,3101411073,8/3/2022,1,1,0,0,22.18,22.18,22.18
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,2018898,3102049589,8/9/2022,1,1,0,0,22.18,22.18,22.18
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,2018898,3117620330,12/28/2022,1,1,0,0,23.1,23.1,23.1
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,2018898,3101411070,8/3/2022,3,3,0,0,66.54,66.54,22.18
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,UNCL,2292024,3166426678,3/1/2024,5,5,0,0,117.95,117.95,23.59
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,UNCL,022924jc,3166462476,3/1/2024,1,1,0,0,23.59,23.59,23.59
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,UNCL,031224traysjc,3167771017,3/13/2024,1,1,0,0,23.59,23.59,23.59
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,UNCL,031824jc,3168418380,3/19/2024,1,1,0,0,23.59,23.59,23.59
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,UNCL,032524traysjc,3169225911,3/26/2024,1,1,0,0,23.59,23.59,23.59
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,UNCL,2018898,3102778030,8/16/2022,2,2,0,0,44.36,44.36,22.18
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,UNCL,2018898,3103738837,8/24/2022,1,1,0,0,22.18,22.18,22.18
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,UNCL,2018898,3104548261,8/31/2022,1,1,0,0,22.18,22.18,22.18
10228948,897153,ROCURONIUM BROM 50 MG MDV 10X5 ML,43066000710,100106942,SCRIPPS CTRL PHCY PROD CTR,UNCL,2018898,3106706374,9/21/2022,5,5,0,0,110.9,110.9,22.18
10229482,901728,CEFAZOLIN 1 GM VL 25 HT,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,042224traysjc,3172488365,4/23/2024,80,80,0,0,1813.6,1813.6,22.67
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,040824jctrays,3170854833,4/9/2024,80,80,0,0,1813.6,1813.6,22.67
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,072523TRAYSjc,3141174601,7/26/2023,100,100,0,0,2268,2268,22.68
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,080423trays,3142479413,8/7/2023,96,96,0,0,2177.28,2177.28,22.68
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,091323jc1,3146980313,9/14/2023,96,96,0,0,2177.28,2177.28,22.68
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,101323trays,3150598271,10/16/2023,160,160,0,0,3628.8,3628.8,22.68
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,111723jc2,3154695700,11/20/2023,160,160,0,0,3628.8,3628.8,22.68
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,122023trays,3158469207,12/21/2023,160,160,0,0,3628.8,3628.8,22.68
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3092017711,5/6/2022,80,80,0,0,1608,1608,20.1
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3096198905,6/15/2022,50,50,0,0,1005,1005,20.1
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3100393336,7/25/2022,80,80,0,0,1608,1608,20.1
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3105170778,9/7/2022,92,92,0,0,1849.2,1849.2,20.1
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3108181345,10/5/2022,100,100,0,0,2264,2264,22.64
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3109533431,10/18/2022,80,80,0,0,1811.2,1811.2,22.64
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3112791515,11/16/2022,160,160,0,0,3622.4,3622.4,22.64
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3118700722,1/6/2023,160,160,0,0,3622.4,3622.4,22.64
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3130039411,4/14/2023,160,160,0,0,3628.8,3628.8,22.68
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3135713735,6/6/2023,40,40,0,0,907.2,907.2,22.68
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3138629855,7/3/2023,40,40,0,0,907.2,907.2,22.68
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,240103DSTRY,3159881172,1/4/2024,64,64,0,0,1451.52,1451.52,22.68
10229482,901728,CEFAZOLIN 1 GM VL 25 HTH,44567012025,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090418459,348494886,9/13/2022,-4,-4,0,0,0,0,0
10229894,907396,ETOMIDATE 20 MG SDV 10X10 ML,72266014610,100106942,SCRIPPS CTRL PHCY PROD CTR,,2018898,3137423554,6/21/2023,10,10,0,0,410.8,410.8,41.08
10229894,907396,ETOMIDATE 20 MG SDV 10X10 ML,72266014610,100106942,SCRIPPS CTRL PHCY PROD CTR,,2018898,3137542245,6/22/2023,17,17,0,0,698.36,698.36,41.08
10229894,907396,ETOMIDATE 20 MG SDV 10X10 ML,72266014610,100106942,SCRIPPS CTRL PHCY PROD CTR,,9090668964,354855395,9/28/2023,-26,-26,-854.36,0,0,-854.36,32.86
10231449,933002,STERILE WATER INJ SDV 10X10 ML,641614710,100106942,SCRIPPS CTRL PHCY PROD CTR,,03312022-jn,3088290530,4/1/2022,5,5,0,0,144.15,144.15,28.83
10231449,933002,STERILE WATER INJ SDV 10X10 ML,641614710,100106942,SCRIPPS CTRL PHCY PROD CTR,,2018898,3100050230,7/21/2022,2,2,0,0,57.66,57.66,28.83
10231449,933002,STERILE WATER INJ SDV 10X10 ML,641614710,100106942,SCRIPPS CTRL PHCY PROD CTR,,2018898,3133760014,5/18/2023,12,12,0,0,346.56,346.56,28.88
10232070,937326,EPHEDRINE SULFATE 50 MG SDV 10X1 ML,70121163707,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3099446425,7/15/2022,10,10,0,0,887.1,887.1,88.71
10232070,937326,EPHEDRINE SULFATE 50 MG SDV 10X1 ML,70121163707,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,011623tray1,3119931173,1/17/2023,30,30,0,0,2661.3,2661.3,88.71
10232070,937326,EPHEDRINE SULFATE 50 MG SDV 10X1 ML,70121163707,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3090347420,4/21/2022,25,25,0,0,2217.75,2217.75,88.71
10232070,937326,EPHEDRINE SULFATE 50 MG SDV 10X1 ML,70121163707,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3102684673,8/15/2022,15,15,0,0,1330.65,1330.65,88.71
10232070,937326,EPHEDRINE SULFATE 50 MG SDV 10X1 ML,70121163707,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3105786462,9/13/2022,20,20,0,0,1774.2,1774.2,88.71
10232070,937326,EPHEDRINE SULFATE 50 MG SDV 10X1 ML,70121163707,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3109400600,10/17/2022,20,20,0,0,1774.2,1774.2,88.71
10232070,937326,EPHEDRINE SULFATE 50 MG SDV 10X1 ML,70121163707,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3109533431,10/18/2022,25,25,0,0,2217.75,2217.75,88.71
10232070,937326,EPHEDRINE SULFATE 50 MG SDV 10X1 ML,70121163707,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3121107651,1/26/2023,60,60,0,0,5322.6,5322.6,88.71
10232639,970309,STERILE WATER FOR INJ BAG 6X2000 ML,990711807,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,041822jc,3090070639,4/19/2022,80,80,0,0,1632,1632,20.4
10232639,970309,STERILE WATER FOR INJ BAG 6X2000 ML,990711807,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,103123jc,3152564201,11/1/2023,4,4,0,0,73.2,73.2,18.3
10232639,970309,STERILE WATER FOR INJ BAG 6X2000 ML,990711807,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,120123jc,3156209253,12/4/2023,16,16,0,0,292.8,292.8,18.3
10232639,970309,STERILE WATER FOR INJ BAG 6X2000 ML,990711807,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,121523jc,3157929550,12/18/2023,20,20,0,0,366,366,18.3
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,012924jc,3162849249,1/30/2024,54,54,0,0,3198.96,3198.96,59.24
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,022422jc,3124693197,2/27/2023,96,96,0,0,5687.04,5687.04,59.24
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,022824traysjc,3166311317,2/29/2024,54,54,0,0,3196.8,3196.8,59.2
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,022924jc,3166462476,3/1/2024,79,79,0,0,4676.8,4676.8,59.2
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,042723jc,3131291402,4/26/2023,96,96,0,0,5687.04,5687.04,59.24
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,052223JC,3134232856,5/23/2023,96,96,0,0,5687.04,5687.04,59.24
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,080122jc1,3101259824,8/2/2022,64,64,0,0,4967.68,4967.68,77.62
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,080823-2,3142791488,8/9/2023,12,12,0,0,710.88,710.88,59.24
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,080823jc,3142791489,8/9/2023,11,4,0,0,236.96,236.96,59.24
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,080823jc1,3142792380,8/9/2023,8,8,0,0,473.92,473.92,59.24
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,081222jc,3102684674,8/15/2022,54,54,0,0,4191.48,4191.48,77.62
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,081423jc,3143442649,8/15/2023,48,48,0,0,2843.52,2843.52,59.24
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,081823jc,3144093437,8/21/2023,45,45,0,0,2665.8,2665.8,59.24
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,09282022DS,3107585281,9/29/2022,54,54,0,0,4191.48,4191.48,77.62
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,101722jc,3109533433,10/18/2022,36,36,0,0,2794.32,2794.32,77.62
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,102023jc1,3151576813,10/24/2023,45,45,0,0,2665.8,2665.8,59.24
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,11022022DS,3111373711,11/3/2022,36,36,0,0,2794.32,2794.32,77.62
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,11102022jc1,3112307656,11/11/2022,73,73,0,0,5666.26,5666.26,77.62
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,1115230004,3154383308,11/16/2023,54,54,0,0,3198.96,3198.96,59.24
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,120122jc,3114598921,12/2/2022,96,96,0,0,7451.52,7451.52,77.62
10233747,946442,SUCCINYLCHOLINE CHL 200 MG MDV 25X10 ML,70069030125,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,122723trays,3159168169,12/28/2023,54,54,0,0,3198.96,3198.96,59.24
10233815,946947,STERILE WATER FOR INJ BAG 12X1000 ML,990799009,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,010523jc,3118700723,1/6/2023,6,6,0,0,219.6,219.6,36.6
10233815,946947,STERILE WATER FOR INJ BAG 12X1000 ML,990799009,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,041822jc,3090070639,4/19/2022,9,9,0,0,367.11,367.11,40.79
10233815,946947,STERILE WATER FOR INJ BAG 12X1000 ML,990799009,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,072122jc1,3100189610,7/22/2022,10,10,0,0,407.9,407.9,40.79
10234873,913541,DEXTROSE 50% BAG 12X500 ML,990793619,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,042524jc,3172980629,4/26/2024,10,10,0,0,436.3,436.3,43.63
10234873,913541,DEXTROSE 50% BAG 12X500 ML,990793619,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,011524jc,3161369400,1/17/2024,29,29,0,0,1137.09,1137.09,39.21
10234873,913541,DEXTROSE 50% BAG 12X500 ML,990793619,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,042623jc,3131436647,4/27/2023,15,15,0,0,588.15,588.15,39.21
10234873,913541,DEXTROSE 50% BAG 12X500 ML,990793619,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,050123jc,3132066027,5/3/2023,10,10,0,0,392.1,392.1,39.21
10234873,913541,DEXTROSE 50% BAG 12X500 ML,990793619,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,053123jc,3135202916,6/1/2023,1,1,0,0,39.21,39.21,39.21
10234873,913541,DEXTROSE 50% BAG 12X500 ML,990793619,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,062723jc,3138166989,6/28/2023,20,20,0,0,784.2,784.2,39.21
10234873,913541,DEXTROSE 50% BAG 12X500 ML,990793619,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,092723trays,3148611883,9/28/2023,25,25,0,0,980.25,980.25,39.21
10235014,914960,SUCCINYLCHOLINE CHL 200 MG MDV 10X10 ML,70069030110,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,062022jc1,3096821432,6/21/2022,1,1,0,0,44.31,44.31,44.31
